frame_id,class_name,confidence,x1,y1,x2,y2
65,Car,0.94,223,508,331,585
65,Car,0.92,411,480,498,547
65,Car,0.90,1473,830,1740,984
65,Car,0.88,658,403,711,449
65,Car,0.87,603,664,997,1080
65,Car,0.86,683,348,722,381
65,Car,0.86,1101,469,1176,529
65,Car,0.84,1299,543,1375,608
65,Car,0.80,504,381,555,419
65,Car,0.78,0,581,52,666
65,Car,0.70,1168,435,1225,475
65,Car,0.69,1086,420,1133,459
65,Car,0.68,1300,447,1335,501
65,Car,0.56,322,403,395,430
65,Motorcycle,0.49,1447,518,1481,563
65,Car,0.48,1520,457,1542,475
65,Car,0.47,292,425,337,445
65,Car,0.38,819,287,849,303
65,Car,0.31,49,520,76,541
65,Car,0.30,1164,310,1176,342
65,Car,0.29,873,365,915,707
65,Motorcycle,0.27,1383,464,1410,505
66,Car,0.91,406,485,493,551
66,Car,0.91,215,512,327,590
66,Car,0.91,1459,587,1600,661
66,Car,0.89,680,350,720,382
66,Car,0.89,1504,817,1713,968
66,Car,0.86,603,664,997,1080
66,Car,0.84,1299,541,1371,602
66,Car,0.84,656,406,709,452
66,Car,0.80,1092,466,1172,526
66,Car,0.73,502,383,552,421
66,Motorcycle,0.69,0,585,38,671
66,Car,0.65,1085,419,1131,458
66,Car,0.54,1380,455,1409,504
66,Motorcycle,0.50,1440,516,1474,559
66,Car,0.50,322,403,394,430
66,Car,0.47,1165,433,1222,472
66,Car,0.46,1301,447,1332,499
66,Car,0.42,292,425,337,445
66,Car,0.33,50,520,76,541
66,Car,0.29,873,361,916,707
66,Car,0.28,819,288,852,303
66,Motorcycle,0.26,91,0,141,52
67,Car,0.94,401,488,489,556
67,Car,0.93,206,514,320,595
67,Car,0.91,1084,462,1171,522
67,Car,0.91,1504,807,1694,950
67,Car,0.89,1454,582,1580,657
67,Car,0.87,653,408,708,454
67,Car,0.86,499,383,551,422
67,Car,0.85,603,664,998,1080
67,Car,0.84,1301,537,1364,601
67,Motorcycle,0.81,1377,459,1405,502
67,Car,0.79,678,350,718,382
67,Car,0.66,1083,417,1131,456
67,Car,0.49,1166,432,1220,472
67,Car,0.46,1301,450,1327,496
67,Motorcycle,0.36,1434,511,1466,554
67,Car,0.34,49,521,76,541
67,Car,0.33,323,405,395,430
67,Car,0.31,873,360,917,707
67,Car,0.30,292,425,337,445
67,Car,0.29,5,532,55,559
67,Motorcycle,0.29,92,0,141,52
67,Car,0.29,0,605,23,648
68,Car,0.93,1504,795,1673,935
68,Car,0.93,393,493,485,562
68,Car,0.91,199,520,314,601
68,Car,0.91,1084,459,1166,520
68,Car,0.86,1448,582,1579,652
68,Car,0.85,604,664,998,1080
68,Car,0.84,674,352,716,384
68,Car,0.82,1300,533,1357,597
68,Car,0.79,651,409,704,456
68,Car,0.76,496,385,548,424
68,Motorcycle,0.71,1376,459,1401,500
68,Car,0.65,1083,412,1128,454
68,Car,0.65,1163,429,1216,470
68,Motorcycle,0.47,1427,510,1459,553
68,Car,0.38,1301,455,1323,495
68,Car,0.32,323,404,395,430
68,Car,0.32,50,520,76,541
68,Car,0.32,292,425,337,445
68,Car,0.31,873,266,907,280
68,Car,0.30,873,357,917,707
68,Motorcycle,0.29,91,0,141,52
69,Car,0.94,673,353,713,386
69,Car,0.93,387,496,478,567
69,Car,0.91,1455,784,1655,918
69,Car,0.90,1085,458,1163,517
69,Car,0.88,1441,582,1576,646
69,Car,0.88,648,410,702,458
69,Car,0.87,189,523,306,607
69,Car,0.86,609,664,997,1080
69,Car,0.82,1300,530,1353,591
69,Motorcycle,0.80,1876,698,1919,787
69,Car,0.77,493,387,545,425
69,Motorcycle,0.77,1372,458,1399,498
69,Car,0.69,1081,411,1128,452
69,Car,0.65,1162,428,1215,469
69,Car,0.51,1301,446,1321,491
69,Motorcycle,0.48,1422,512,1455,548
69,Car,0.36,333,402,395,425
69,Car,0.36,1019,291,1084,340
69,Car,0.33,291,425,337,446
69,Car,0.31,873,356,917,707
69,Car,0.28,5,532,57,560
69,Car,0.27,873,266,906,280
69,Car,0.26,50,520,76,541
70,Car,0.94,672,353,712,387
70,Car,0.94,379,502,474,572
70,Car,0.93,1088,456,1161,515
70,Car,0.93,180,527,300,610
70,Car,0.87,1436,570,1566,642
70,Car,0.86,1455,772,1634,903
70,Car,0.86,604,664,997,1080
70,Car,0.84,1300,527,1348,588
70,Car,0.81,489,389,543,427
70,Car,0.81,645,413,701,461
70,Car,0.72,1080,411,1126,451
70,Car,0.70,1160,426,1214,468
70,Motorcycle,0.56,1859,727,1920,789
70,Motorcycle,0.50,1416,508,1447,545
70,Car,0.41,1301,451,1318,490
70,Car,0.31,873,266,906,281
70,Car,0.30,323,404,393,429
70,Car,0.29,873,359,918,707
70,Car,0.28,291,424,337,445
70,Car,0.27,3,532,57,560
70,Car,0.27,49,521,75,541
70,Car,0.27,106,496,153,516
71,Car,0.94,373,506,468,579
71,Car,0.93,1086,455,1157,512
71,Car,0.92,172,530,292,618
71,Car,0.91,1455,764,1614,891
71,Car,0.90,669,356,710,388
71,Car,0.87,599,664,997,1080
71,Car,0.85,630,412,700,465
71,Car,0.84,1429,566,1557,636
71,Car,0.83,487,389,541,428
71,Car,0.82,1299,525,1341,585
71,Car,0.76,1159,425,1212,467
71,Car,0.68,1366,454,1392,495
71,Motorcycle,0.57,1841,687,1918,776
71,Car,0.44,1081,410,1125,450
71,Car,0.37,321,403,394,431
71,Car,0.32,873,357,918,707
71,Car,0.32,1152,319,1173,339
71,Car,0.30,812,287,849,308
71,Car,0.29,873,266,906,281
71,Car,0.28,104,494,157,518
71,Car,0.28,3,532,57,562
71,Car,0.28,1409,501,1441,542
72,Car,0.91,365,511,462,584
72,Car,0.90,667,356,706,390
72,Car,0.88,638,416,698,468
72,Car,0.87,162,535,285,624
72,Car,0.86,605,664,997,1080
72,Car,0.82,1422,563,1550,632
72,Car,0.81,1086,451,1154,509
72,Motorcycle,0.81,1825,677,1893,769
72,Car,0.75,1363,451,1391,491
72,Car,0.75,1299,522,1338,583
72,Car,0.72,483,392,538,430
72,Car,0.71,1504,755,1599,877
72,Car,0.70,1521,456,1542,475
72,Car,0.61,1156,423,1208,464
72,Car,0.54,1248,528,1267,569
72,Motorcycle,0.45,1401,495,1432,539
72,Car,0.45,321,403,394,431
72,Car,0.40,872,267,906,280
72,Car,0.39,811,287,849,309
72,Car,0.38,1247,442,1268,483
72,Car,0.30,102,494,159,518
72,Car,0.29,4,532,55,560
72,Car,0.29,291,425,337,446
72,Car,0.28,873,346,920,707
72,Car,0.25,1080,409,1123,448
73,Car,0.93,358,514,458,590
73,Car,0.93,153,540,279,629
73,Car,0.93,1083,448,1153,506
73,Car,0.92,663,358,706,391
73,Car,0.90,632,419,695,470
73,Car,0.86,1416,560,1541,628
73,Car,0.84,481,393,536,433
73,Car,0.78,606,664,998,1080
73,Bus,0.77,1455,743,1583,860
73,Motorcycle,0.75,1808,701,1875,758
73,Car,0.59,1299,520,1331,578
73,Car,0.53,1244,523,1267,565
73,Car,0.53,1362,452,1387,490
73,Car,0.49,873,266,906,280
73,Motorcycle,0.45,1397,492,1427,536
73,Car,0.43,1156,421,1207,461
73,Car,0.39,89,592,119,609
73,Car,0.39,809,285,848,309
73,Car,0.36,1243,440,1267,483
73,Car,0.36,324,403,398,431
73,Car,0.28,4,532,55,560
73,Car,0.27,102,493,157,518
73,Car,0.26,1150,319,1172,337
74,Car,0.92,1411,556,1532,623
74,Car,0.92,349,520,451,598
74,Car,0.92,1082,447,1149,505
74,Car,0.91,660,359,702,393
74,Car,0.90,143,544,271,636
74,Car,0.88,629,421,693,473
74,Car,0.86,1368,732,1565,853
74,Car,0.85,476,394,531,435
74,Motorcycle,0.85,1793,688,1859,749
74,Car,0.81,609,664,998,1080
74,Car,0.69,1241,519,1266,564
74,Car,0.65,1519,457,1542,474
74,Car,0.56,1155,421,1205,458
74,Car,0.55,1242,439,1268,475
74,Car,0.49,1299,519,1325,573
74,Car,0.49,89,592,120,609
74,Car,0.48,322,402,394,431
74,Car,0.48,1358,448,1384,490
74,Motorcycle,0.43,1392,497,1422,531
74,Car,0.31,873,267,905,282
74,Car,0.27,103,494,156,516
74,Car,0.25,5,533,52,559
75,Car,0.94,342,527,446,602
75,Car,0.92,132,550,266,642
75,Car,0.91,658,361,701,395
75,Car,0.88,1407,552,1526,619
75,Car,0.88,1080,444,1146,502
75,Car,0.88,473,394,529,436
75,Car,0.88,1360,722,1553,840
75,Car,0.85,629,424,692,476
75,Motorcycle,0.82,1777,660,1839,741
75,Car,0.82,606,664,998,1080
75,Car,0.75,1237,515,1265,565
75,Car,0.70,1152,418,1202,457
75,Car,0.65,1519,457,1542,475
75,Car,0.49,321,403,395,430
75,Car,0.43,1237,438,1267,473
75,Car,0.41,1299,521,1321,571
75,Car,0.35,1074,404,1119,443
75,Motorcycle,0.34,1386,492,1415,529
75,Car,0.33,89,592,120,608
75,Motorcycle,0.27,1356,450,1382,488
76,Car,0.94,656,362,697,396
76,Car,0.93,334,530,440,612
76,Car,0.92,627,427,689,479
76,Car,0.87,1455,551,1519,615
76,Car,0.85,1078,442,1144,499
76,Car,0.83,123,556,254,649
76,Car,0.83,469,395,527,437
76,Motorcycle,0.82,1762,661,1825,732
76,Car,0.81,607,664,998,1080
76,Car,0.75,1234,510,1266,568
76,Car,0.74,1348,719,1538,828
76,Car,0.73,1520,456,1541,475
76,Car,0.61,1074,403,1117,443
76,Car,0.50,323,403,395,431
76,Motorcycle,0.50,1353,450,1378,486
76,Motorcycle,0.50,1380,487,1409,526
76,Car,0.43,1236,436,1267,473
76,Car,0.30,1152,418,1200,456
76,Motorcycle,0.25,873,491,929,707
77,Car,0.94,654,363,695,398
77,Car,0.93,626,429,687,483
77,Car,0.92,324,538,434,618
77,Car,0.89,1394,545,1512,612
77,Car,0.88,466,397,525,438
77,Car,0.85,1230,509,1266,564
77,Car,0.84,108,582,247,658
77,Car,0.82,1076,440,1142,496
77,Car,0.80,606,664,998,1080
77,Motorcycle,0.79,1748,665,1811,724
77,Car,0.78,1455,706,1522,821
77,Car,0.64,1235,432,1267,473
77,Car,0.57,1150,416,1199,455
77,Motorcycle,0.56,1378,492,1403,523
77,Motorcycle,0.56,1349,446,1376,485
77,Car,0.52,324,403,395,430
77,Car,0.48,1071,401,1116,442
77,Car,0.37,1148,316,1170,337
77,Car,0.28,1021,293,1085,337
78,Car,0.93,623,430,685,486
78,Car,0.92,98,582,239,662
78,Car,0.92,317,543,416,626
78,Car,0.91,650,364,693,400
78,Car,0.90,1390,542,1503,607
78,Motorcycle,0.90,1734,638,1793,717
78,Car,0.89,1227,505,1266,562
78,Car,0.84,1075,440,1139,495
78,Car,0.80,1333,705,1509,808
78,Car,0.78,604,664,998,1080
78,Car,0.73,1519,456,1541,474
78,Car,0.71,1233,431,1267,470
78,Car,0.69,463,399,522,441
78,Car,0.63,1148,414,1198,454
78,Motorcycle,0.53,1370,483,1399,520
78,Car,0.47,320,403,396,431
78,Motorcycle,0.46,1347,445,1373,483
78,Car,0.34,1069,400,1114,441
78,Car,0.33,291,426,337,446
78,Car,0.29,1148,317,1170,337
78,Motorcycle,0.26,873,491,929,707
79,Car,0.94,1224,502,1265,557
79,Car,0.93,88,582,231,672
79,Car,0.93,1384,539,1497,603
79,Car,0.92,619,432,684,489
79,Car,0.91,647,365,691,401
79,Car,0.90,306,550,419,634
79,Motorcycle,0.88,1721,633,1779,710
79,Car,0.86,1231,428,1266,469
79,Car,0.79,603,664,998,1080
79,Car,0.76,1324,678,1499,797
79,Car,0.73,1073,433,1136,491
79,Car,0.71,1147,414,1196,452
79,Car,0.69,1519,456,1541,475
79,Car,0.68,459,402,523,441
79,Car,0.44,292,426,336,445
79,Car,0.41,319,403,394,431
79,Motorcycle,0.39,1365,483,1392,517
79,Motorcycle,0.36,1346,443,1370,481
79,Motorcycle,0.31,873,490,928,707
79,Car,0.30,1148,317,1169,336
79,Car,0.26,800,291,843,311
80,Car,0.96,643,365,689,404
80,Car,0.94,1379,537,1491,601
80,Car,0.92,76,582,221,679
80,Motorcycle,0.89,1707,629,1764,703
80,Car,0.88,1071,433,1133,488
80,Car,0.85,617,438,680,493
80,Car,0.85,295,556,413,643
80,Car,0.83,1229,428,1266,469
80,Car,0.82,1315,679,1484,790
80,Car,0.77,600,664,998,1080
80,Car,0.76,1145,411,1192,450
80,Car,0.75,1220,502,1265,555
80,Car,0.65,1519,456,1541,475
80,Car,0.52,455,403,518,444
80,Motorcycle,0.50,1343,442,1369,480
80,Car,0.41,292,427,336,445
80,Car,0.37,1070,396,1112,437
80,Car,0.34,873,350,918,707
80,Car,0.26,1148,316,1169,336
81,Car,0.95,285,562,408,650
81,Car,0.90,64,585,214,687
81,Car,0.88,1069,433,1131,488
81,Car,0.88,1217,497,1265,552
81,Car,0.87,641,369,685,407
81,Motorcycle,0.87,1696,621,1748,696
81,Car,0.87,1374,533,1484,596
81,Car,0.85,1227,427,1266,466
81,Car,0.85,613,436,677,496
81,Car,0.83,1308,669,1470,776
81,Car,0.75,605,664,998,1080
81,Car,0.66,1520,456,1541,475
81,Car,0.51,452,403,511,447
81,Car,0.48,1143,409,1191,449
81,Car,0.45,1147,316,1169,336
81,Car,0.40,1069,395,1110,434
81,Car,0.40,334,402,395,425
81,Car,0.37,873,349,918,707
81,Car,0.36,292,427,337,445
81,Motorcycle,0.25,1356,469,1381,512
82,Car,0.94,276,570,399,660
82,Car,0.91,1213,495,1266,548
82,Car,0.90,52,587,203,694
82,Car,0.87,1226,425,1267,465
82,Car,0.87,1368,531,1478,592
82,Car,0.86,1068,433,1129,486
82,Car,0.86,637,371,684,407
82,Car,0.85,611,440,676,501
82,Motorcycle,0.83,1683,630,1735,689
82,Car,0.81,612,664,998,1080
82,Car,0.76,1299,664,1463,769
82,Car,0.71,1520,457,1541,476
82,Car,0.60,1068,395,1109,433
82,Bus,0.60,1204,305,1237,353
82,Car,0.55,1144,408,1190,446
82,Car,0.55,448,405,509,450
82,Motorcycle,0.50,1351,460,1377,510
82,Car,0.46,1147,316,1167,336
82,Car,0.39,348,402,396,421
82,Car,0.38,292,427,337,446
82,Car,0.31,873,348,918,707
82,Car,0.25,1774,612,1833,628
83,Car,0.96,266,582,393,669
83,Car,0.91,1365,527,1471,588
83,Car,0.89,1211,494,1266,545
83,Car,0.88,38,593,195,704
83,Car,0.87,1296,664,1448,761
83,Motorcycle,0.84,1670,612,1722,683
83,Car,0.83,1066,430,1128,484
83,Car,0.83,1223,426,1266,463
83,Car,0.83,635,373,681,410
83,Car,0.83,609,442,680,504
83,Car,0.83,609,664,998,1080
83,Car,0.72,445,409,508,453
83,Motorcycle,0.58,1347,463,1372,507
83,Car,0.45,1143,407,1189,446
83,Car,0.43,292,427,336,447
83,Car,0.34,1146,316,1167,336
83,Car,0.34,429,212,458,226
83,Car,0.29,1040,293,1082,339
83,Car,0.27,873,348,918,707
84,Car,0.94,256,586,386,679
84,Car,0.92,633,374,680,412
84,Car,0.90,1361,524,1465,584
84,Car,0.89,23,600,183,714
84,Car,0.89,1294,664,1441,752
84,Motorcycle,0.83,1659,613,1710,677
84,Car,0.83,442,411,503,454
84,Car,0.82,608,664,998,1080
84,Car,0.82,1220,425,1266,463
84,Car,0.79,1208,489,1265,542
84,Car,0.78,604,446,679,507
84,Car,0.76,1065,423,1125,482
84,Truck,0.48,1200,305,1240,345
84,Car,0.37,292,427,336,447
84,Car,0.29,352,403,396,423
84,Motorcycle,0.26,873,488,930,707
85,Car,0.96,245,590,377,690
85,Car,0.92,631,377,677,413
85,Car,0.91,1293,664,1431,744
85,Car,0.87,11,607,176,721
85,Car,0.86,437,414,500,457
85,Car,0.83,1357,521,1461,582
85,Motorcycle,0.82,1648,605,1698,671
85,Car,0.80,606,664,998,1080
85,Car,0.77,1219,422,1267,462
85,Car,0.75,1520,458,1542,476
85,Car,0.75,1206,483,1265,538
85,Car,0.72,600,453,673,511
85,Car,0.62,1063,407,1123,480
85,Car,0.34,292,427,335,448
85,Motorcycle,0.34,1331,450,1364,505
85,Car,0.31,1040,293,1084,336
85,Car,0.30,352,402,396,422
85,Car,0.28,6,533,51,562
85,Motorcycle,0.26,873,491,930,707
86,Car,0.96,234,594,369,698
86,Car,0.92,1352,520,1452,578
86,Car,0.90,434,414,499,457
86,Car,0.90,627,377,675,415
86,Car,0.88,1217,420,1267,460
86,Car,0.86,0,619,170,727
86,Car,0.85,598,456,670,516
86,Car,0.82,1295,664,1419,735
86,Motorcycle,0.82,1636,602,1687,666
86,Car,0.80,609,664,998,1080
86,Car,0.80,1201,475,1265,536
86,Car,0.78,1520,458,1542,476
86,Car,0.58,1062,403,1121,477
86,Car,0.37,292,427,337,447
86,Car,0.34,351,403,396,422
86,Motorcycle,0.27,1331,455,1360,502
86,Car,0.27,6,533,51,561
86,Motorcycle,0.27,87,0,140,54
86,Motorcycle,0.26,873,495,929,707
87,Car,0.98,222,608,362,710
87,Car,0.93,430,414,494,460
87,Car,0.89,1200,476,1266,534
87,Car,0.89,0,621,155,739
87,Car,0.89,592,458,664,519
87,Car,0.88,1215,419,1266,458
87,Car,0.87,1348,517,1448,575
87,Car,0.86,625,379,672,415
87,Motorcycle,0.83,1625,589,1675,659
87,Car,0.82,608,664,998,1080
87,Car,0.78,1296,637,1409,728
87,Car,0.73,1520,458,1542,476
87,Car,0.58,1060,419,1120,475
87,Car,0.50,792,296,834,317
87,Car,0.41,1164,404,1183,443
87,Motorcycle,0.39,1330,455,1355,498
87,Car,0.38,292,427,336,447
87,Car,0.33,353,403,396,422
87,Car,0.31,5,534,51,562
88,Car,0.93,1196,476,1266,531
88,Car,0.93,210,618,354,721
88,Car,0.90,426,415,491,462
88,Car,0.89,1342,513,1443,572
88,Car,0.89,587,462,661,523
88,Car,0.85,1214,420,1266,457
88,Car,0.84,1296,664,1399,722
88,Car,0.83,0,633,145,751
88,Motorcycle,0.80,1617,604,1664,654
88,Car,0.77,607,664,998,1080
88,Car,0.75,622,382,671,416
88,Car,0.37,1060,407,1118,474
88,Car,0.31,1164,404,1182,443
88,Car,0.28,292,427,337,447
88,Car,0.28,209,444,282,474
88,Car,0.26,354,403,396,422
89,Car,0.94,1339,511,1436,569
89,Car,0.92,1193,477,1264,529
89,Car,0.91,619,383,668,416
89,Car,0.90,195,624,345,733
89,Car,0.89,1212,418,1266,455
89,Car,0.87,421,418,488,466
89,Car,0.84,1296,664,1391,715
89,Car,0.84,587,465,659,529
89,Car,0.84,0,664,139,762
89,Motorcycle,0.80,1605,601,1653,650
89,Car,0.74,605,664,998,1080
89,Car,0.61,1520,459,1543,477
89,Car,0.52,1626,987,1920,1079
89,Car,0.51,1060,390,1114,471
89,Car,0.46,1164,402,1180,443
89,Car,0.44,326,405,398,433
89,Car,0.41,801,298,832,317
89,Motorcycle,0.38,1319,449,1346,494
89,Car,0.37,209,445,281,474
89,Car,0.31,100,503,126,526
90,Car,0.92,1335,507,1432,567
90,Car,0.91,1193,476,1264,528
90,Car,0.91,181,633,335,746
90,Car,0.88,584,471,656,533
90,Car,0.87,0,664,120,772
90,Car,0.85,1211,417,1264,454
90,Car,0.84,615,385,665,423
90,Motorcycle,0.83,1594,580,1641,643
90,Car,0.82,418,420,484,469
90,Car,0.69,1296,664,1382,706
90,Car,0.69,604,664,998,1080
90,Car,0.67,1520,458,1541,477
90,Car,0.42,327,405,396,434
90,Car,0.39,210,445,280,474
90,Car,0.37,1056,389,1113,470
90,Car,0.35,1164,398,1178,441
90,Motorcycle,0.30,1316,452,1344,491
90,Car,0.27,873,354,917,707
91,Car,0.91,580,473,654,537
91,Car,0.91,0,655,111,785
91,Car,0.90,167,664,328,760
91,Car,0.89,1330,507,1424,563
91,Car,0.88,1210,416,1262,453
91,Car,0.88,1188,476,1263,523
91,Car,0.88,612,386,662,426
91,Car,0.83,414,425,482,471
91,Motorcycle,0.80,1586,593,1632,638
91,Car,0.67,603,664,998,1080
91,Car,0.64,1056,387,1112,469
91,Car,0.63,1520,458,1541,478
91,Car,0.57,1296,619,1372,700
91,Car,0.49,1580,946,1920,1080
91,Motorcycle,0.41,1314,447,1339,490
91,Car,0.40,327,405,398,434
91,Car,0.37,210,446,281,474
91,Car,0.35,1164,400,1178,439
91,Car,0.33,1044,293,1086,335
91,Car,0.29,873,353,916,707
92,Car,0.92,1325,505,1419,560
92,Car,0.89,578,475,651,543
92,Car,0.89,1186,474,1255,521
92,Car,0.86,410,426,477,473
92,Motorcycle,0.86,1577,590,1620,634
92,Car,0.84,151,664,312,774
92,Car,0.83,0,665,101,800
92,Car,0.83,609,387,659,427
92,Car,0.81,1208,414,1259,452
92,Car,0.71,1565,926,1890,1079
92,Car,0.70,597,664,998,1080
92,Car,0.61,1519,458,1540,477
92,Car,0.52,1055,387,1109,466
92,Car,0.48,210,446,279,474
92,Car,0.37,1296,614,1366,691
92,Car,0.36,1227,613,1265,673
92,Car,0.33,327,407,396,434
92,Motorcycle,0.33,89,0,141,54
92,Car,0.31,873,354,916,707
92,Car,0.31,102,495,156,517
93,Car,0.89,573,479,648,549
93,Car,0.89,0,668,88,814
93,Car,0.89,404,427,475,474
93,Car,0.87,135,666,306,787
93,Car,0.86,1182,472,1251,520
93,Car,0.86,1323,501,1414,557
93,Motorcycle,0.84,1569,583,1609,627
93,Car,0.83,1206,412,1257,451
93,Car,0.81,606,386,657,431
93,Car,0.69,1297,606,1358,682
93,Car,0.69,1228,606,1264,673
93,Car,0.67,596,664,998,1080
93,Car,0.56,1519,457,1541,477
93,Car,0.52,211,446,279,474
93,Car,0.50,1052,384,1108,464
93,Car,0.49,1522,664,1920,1080
93,Car,0.47,1305,441,1333,485
93,Car,0.39,327,405,394,433
93,Motorcycle,0.39,87,0,141,54
93,Car,0.29,276,427,336,454
93,Car,0.29,873,353,915,707
94,Car,0.91,1205,411,1256,449
94,Car,0.91,112,673,298,804
94,Car,0.90,402,429,470,479
94,Car,0.89,1318,499,1411,554
94,Car,0.86,568,483,645,551
94,Car,0.84,1180,469,1246,518
94,Motorcycle,0.82,1560,584,1600,623
94,Car,0.79,1224,601,1265,665
94,Car,0.78,0,679,73,840
94,Car,0.75,1524,890,1822,1072
94,Car,0.72,603,388,653,433
94,Car,0.66,597,664,998,1080
94,Car,0.66,1297,606,1348,679
94,Car,0.59,1131,396,1174,429
94,Car,0.53,210,445,279,474
94,Car,0.52,1301,440,1332,482
94,Car,0.47,1052,383,1104,459
94,Car,0.33,1043,293,1087,333
94,Car,0.29,326,405,394,433
94,Car,0.29,873,349,915,707
94,Car,0.27,1297,664,1578,1077
95,Car,0.95,1203,411,1254,447
95,Car,0.93,396,429,467,482
95,Car,0.93,1314,495,1404,552
95,Car,0.91,564,491,643,557
95,Car,0.89,1178,467,1242,516
95,Car,0.89,95,685,282,820
95,Car,0.85,0,680,58,833
95,Car,0.82,1503,874,1824,997
95,Car,0.80,1219,597,1263,673
95,Car,0.76,1296,604,1341,676
95,Car,0.76,597,394,652,436
95,Motorcycle,0.74,1552,582,1591,619
95,Car,0.73,1051,385,1102,458
95,Car,0.68,1520,458,1541,477
95,Car,0.62,597,664,998,1080
95,Car,0.48,209,446,280,474
95,Car,0.43,1130,394,1172,428
95,Car,0.35,1043,293,1087,333
95,Car,0.30,326,405,397,432
95,Car,0.28,873,347,915,707
96,Car,0.92,393,430,464,484
96,Car,0.91,80,698,272,836
96,Car,0.91,1310,493,1401,549
96,Car,0.89,1175,463,1242,512
96,Car,0.88,1201,409,1251,445
96,Car,0.86,596,395,649,437
96,Car,0.85,1214,591,1264,674
96,Motorcycle,0.85,1542,563,1583,613
96,Car,0.84,561,495,638,563
96,Car,0.82,1049,382,1103,457
96,Car,0.78,0,670,43,819
96,Car,0.77,1504,860,1760,1026
96,Car,0.70,1297,601,1334,669
96,Car,0.62,602,664,998,1080
96,Car,0.61,1520,457,1541,477
96,Car,0.57,1299,434,1329,480
96,Car,0.48,325,404,396,433
96,Car,0.43,210,446,279,474
96,Car,0.28,873,352,916,707
96,Car,0.28,1545,531,1573,558
96,Car,0.28,287,71,319,87
96,Car,0.27,583,211,610,229
96,Car,0.26,1042,291,1087,332
96,Car,0.25,1746,893,1871,1036
97,Car,0.93,1308,492,1396,546
97,Car,0.91,1173,460,1239,509
97,Car,0.91,63,709,261,853
97,Car,0.90,1210,588,1264,668
97,Car,0.88,1200,409,1250,444
97,Car,0.87,388,431,460,486
97,Car,0.87,591,397,648,440
97,Car,0.86,582,501,637,568
97,Car,0.86,1048,384,1102,456
97,Car,0.85,1470,844,1740,996
97,Motorcycle,0.80,1534,550,1573,609
97,Car,0.65,0,717,31,807
97,Car,0.59,1519,457,1541,477
97,Car,0.57,1873,822,1920,897
97,Car,0.53,600,664,998,1080
97,Car,0.52,1296,600,1327,665
97,Car,0.45,324,404,398,433
97,Car,0.37,210,446,280,475
97,Car,0.33,288,71,319,87
97,Car,0.32,1041,292,1087,331
97,Car,0.30,1298,435,1325,478
97,Car,0.29,873,349,917,707
98,Car,0.92,1204,584,1264,660
98,Car,0.90,1305,489,1389,543
98,Car,0.90,40,722,246,872
98,Car,0.89,1173,460,1236,506
98,Car,0.89,384,441,415,490
98,Car,0.89,1504,830,1711,981
98,Car,0.87,1047,380,1100,454
98,Car,0.86,1198,407,1248,443
98,Car,0.86,551,502,634,571
98,Motorcycle,0.85,1526,563,1564,604
98,Car,0.80,589,401,643,442
98,Car,0.70,1703,856,1919,998
98,Car,0.64,1296,607,1321,659
98,Car,0.64,599,664,998,1080
98,Car,0.62,1519,458,1541,477
98,Car,0.34,327,404,397,434
98,Car,0.30,873,347,915,707
99,Car,0.90,1201,582,1263,652
99,Car,0.90,1302,489,1385,538
99,Car,0.89,547,507,629,578
99,Car,0.89,1196,405,1246,442
99,Car,0.89,1170,458,1232,505
99,Car,0.89,16,732,237,890
99,Car,0.87,379,438,453,490
99,Motorcycle,0.81,1519,548,1555,602
99,Car,0.81,586,401,641,445
99,Car,0.76,1046,379,1096,452
99,Car,0.71,1504,818,1686,966
99,Car,0.65,598,664,998,1080
99,Car,0.65,1839,810,1919,930
99,Car,0.56,1519,459,1541,478
99,Truck,0.45,778,291,866,325
99,Car,0.37,324,405,394,434
99,Car,0.35,1299,422,1324,458
99,Car,0.29,873,349,915,707
99,Car,0.28,87,595,120,610
99,Car,0.26,1050,292,1087,331
100,Car,0.92,1504,802,1662,948
100,Car,0.90,375,441,449,494
100,Car,0.89,1196,574,1264,645
100,Car,0.88,1195,405,1244,440
100,Car,0.87,1302,486,1381,537
100,Motorcycle,0.86,1510,558,1545,594
100,Car,0.84,0,751,218,911
100,Car,0.83,1162,456,1230,503
100,Car,0.82,542,512,626,585
100,Car,0.74,600,664,998,1080
100,Car,0.68,583,403,638,448
100,Car,0.62,1044,376,1095,450
100,Truck,0.50,777,291,865,325
100,Car,0.42,1666,829,1871,979
100,Car,0.36,1061,291,1087,331
100,Car,0.30,873,351,914,707
100,Car,0.29,353,403,401,421
100,Car,0.28,1300,420,1320,456
101,Car,0.93,369,443,444,497
101,Motorcycle,0.89,1504,547,1538,592
101,Car,0.89,527,514,622,590
101,Car,0.87,1194,404,1241,439
101,Car,0.87,1191,582,1262,641
101,Car,0.87,1161,454,1225,501
101,Car,0.85,1299,484,1377,535
101,Car,0.84,1455,793,1641,930
101,Car,0.84,580,403,635,450
101,Car,0.83,0,768,207,936
101,Car,0.75,601,664,998,1080
101,Car,0.72,1043,376,1095,449
101,Car,0.71,1650,817,1900,959
101,Truck,0.49,776,291,865,326
101,Car,0.37,350,403,400,422
101,Car,0.33,1051,291,1087,330
101,Car,0.31,873,353,913,707
101,Car,0.26,1300,416,1318,456
102,Car,0.93,526,520,620,596
102,Car,0.93,363,445,440,500
102,Car,0.86,1187,582,1263,636
